file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e9c31a7a14ee970fdaa7949b7439a77871d89e3f5b0c34fca6504062.smt2	sat	2206	0	sat	2206	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.599118.smt2	sat	104	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v1/typed_v1l60030.cvc.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0156.smt2	unsat	104	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance07363.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_24.smt2	unknown	25128	0	unknown	25128	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app12/bench_4215.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-12.smt2	sat	104	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer9-mutex-2.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_uns_05_05.smt2	unsat	3307	0	unsat	3207	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-1482.smt2	unsat	104	0	unsat	106	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/job_shop/jobshop12-2-6-6-4-4-11.smt2	unsat	304	0	unsat	404	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0004.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_icl813.smt2	unsat	1505	0	unsat	1606	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/max/max-has-no-other-solution-3470.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91.t2__p2846_terminationG_0.smt2	unknown	24426	0	unknown	24327	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/pymongo/pymongo-mongoclient/2982bc61e5adedbf088b093baca939987c5bcd853da2cffab329a51d.smt2	sat	104	0	sat	104	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.711424.smt2	unknown	13617	0	unknown	13415	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v1/typed_v1l80002.cvc.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0071.smt2	sat	104	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance07739.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_28.smt2	unknown	25128	0	unknown	25129	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app12/bench_5043.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20231117-c_inference/60_60_46_20_sat.smt2	unknown	10512	0	unknown	10514	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer9-mutex-5.smt2	unsat	204	0	unsat	204	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_uns_05_17.smt2	unsat	12414	0	unsat	10514	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-1798.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/job_shop/jobshop34-2-17-17-4-4-11.smt2	unknown	25025	0	unknown	25025	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0049.smt2	sat	104	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_icl961.smt2	unsat	805	0	unsat	805	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/max/max-has-solution-13818.smt2	sat	105	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-40.t2__p4304_terminationG_0.smt2	unknown	11014	0	unknown	11014	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-Leetcode/isInterleave/569c3af3a11bcc7aa8a1eac10fc6bcba8f0a789740d6dd999de4aebe.smt2	sat	105	0	sat	104	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.807359.smt2	unknown	25027	0	unknown	25028	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v1/typed_v1l90074.cvc.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0034.smt2	sat	104	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance08115.smt2	sat	105	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_12.smt2	unsat	8812	0	unsat	8511	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app12/bench_666.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__003.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer9-mutex-9.smt2	unsat	2407	0	unsat	2606	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-05-16-1-5-4-3.smt2	unsat	105	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-2102.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/job_shop/jobshop56-2-28-28-4-4-11.smt2	unknown	21221	0	unknown	21223	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0024.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_brn1009.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/max/max-has-solution-5850.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__nakata.t2__p5351_edge_closing_0.smt2	unknown	12914	0	unknown	12916	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-Leetcode/restoreIpAddresses/33e36d926267521d44a9b4f3f2036b525f547ee239ba08985d3a7bd6.smt2	unsat	105	0	unsat	105	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.915673.smt2	unsat	12115	0	unsat	12115	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30046.cvc.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0011.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance08491.smt2	unsat	104	0	unsat	103	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_16.smt2	unknown	25028	0	unknown	25027	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app2/bench_218.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__022.smt2	sat	1205	0	sat	1206	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1300.smt2	sat	505	0	sat	505	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-06-14-3-1-5-2.smt2	unsat	104	0	unsat	105	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-2413.smt2	sat	104	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/mathsat/fischer/FISCHER12-2-ninc.smt2	unsat	105	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0224.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_brn1143.smt2	unsat	105	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/min/min-has-no-other-solution-16474.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblock.t2__p7749_edge_closing_0.smt2	unknown	12415	0	unknown	12516	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/518.smt2	sat	104	0	sat	104	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1115480.smt2	unknown	21023	0	unknown	21023	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50018.cvc.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0048.smt2	unsat	104	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance08867.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_20.smt2	unknown	25127	0	unknown	25128	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app5/bench_1046.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/arctic-matrix/constraint-654327.smt2	unknown	405	0	unknown	405	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz6_800.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-07-13-5-3-2-1.smt2	unsat	105	0	unsat	105	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-2722.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/mathsat/fischer/FISCHER4-5-ninc.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0121.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_brn1278.smt2	sat	105	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/min/min-has-no-other-solution-8651.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p12578_safety_0.smt2	unknown	24125	0	unknown	24124	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/220.smt2	unsat	404	0	unsat	405	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1260380.smt2	unknown	12015	0	unknown	12115	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60090.cvc.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0097.smt2	sat	103	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance09243.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_24.smt2	unknown	25127	0	unknown	25126	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app5/bench_882.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/bofill-scheduling/SMT_random_LIA/ex8500_2600_100.smt2	unknown	24126	0	unknown	24225	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_600.smt2	unknown	24127	0	unknown	24126	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-08-11-4-3-2-2.smt2	sat	605	0	sat	304	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-3032.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/mathsat/post_office/PO3-10-PO3.smt2	sat	204	0	sat	204	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0362.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_brn226.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/min/min-has-solution-18749.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10785_safety_0.smt2	sat	11913	0	sat	11814	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3716.smt2	unsat	404	0	unsat	405	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1382574.smt2	unsat	7912	0	unsat	7812	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80062.cvc.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0050.smt2	sat	105	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance09619.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_28.smt2	unsat	9812	0	unsat	9413	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app7/bench_149.smt2	unsat	7011	0	unsat	7311	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex6960_2400_100.smt2	sat	20422	0	sat	20422	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_700.smt2	unknown	24126	0	unknown	24128	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-09-10-5-1-5-2.smt2	sat	205	0	sat	205	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-3340.smt2	sat	104	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/parity/04.500.graph.smt2	sat	2907	0	sat	2908	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0605.smt2	unsat	106	0	unsat	106	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_brn374.smt2	sat	105	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/mul/mul-has-no-other-solution-10910.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p20015_safety_0.smt2	sat	13416	0	sat	13014	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5231.smt2	unsat	305	0	unsat	304	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.624285.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v2/typed_v2l20034.cvc.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0016.smt2	unsat	103	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance09995.smt2	sat	104	0	sat	103	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_02.smt2	sat	3007	0	sat	3007	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app7/bench_2317.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1214.smt2	unsat	104	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_1100.smt2	unknown	24025	0	unknown	24025	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-10-08-2-2-4-5.smt2	sat	305	0	sat	205	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-3645.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/parity/10.500.graph.smt2	sat	2606	0	sat	2607	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0314.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_brn522.smt2	sat	105	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/mul/mul-has-no-other-solution-3205.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21659_terminationG_0.smt2	unknown	11214	0	unknown	11214	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6748.smt2	unsat	204	0	unsat	205	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.758943.smt2	unknown	24225	0	unknown	24225	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v2/typed_v2l40006.cvc.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0063.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance10371.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_26.smt2	sat	2506	0	sat	2505	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app7/bench_3145.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_009.smt2	unsat	104	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb02_700.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-11-07-3-4-2-3.smt2	sat	304	0	sat	305	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-3948.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/parity/16.500.graph.smt2	sat	2206	0	sat	2206	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0588.smt2	sat	103	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_brn670.smt2	unsat	104	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/mul/mul-has-solution-12943.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22683_terminationG_0.smt2	unknown	24226	0	sat	23325	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_cvc4/lib_int-email__parsedate_tz/32.smt2	unsat	104	0	unsat	104	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.908739.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v2/typed_v2l50078.cvc.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0037.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance10747.smt2	sat	104	0	sat	104	0	A	sat
