clock_synchro/clocksynchro_4clocks.main_invar.base.smt2	unknown	; theory-layer boolean_propagate_ms=1 theory_assert_ms=1 theory_propagate_ms=11 theory_push_pop_ms=1 conflict_analysis_ms=0 theory_final_check_ms=8 theory_explain_ms=0 theory_conflicts=68 theory_propagations=27 final_checks=58 decisions=8355 restarts=0 learned_clauses=70 learned_literals=122 learned_literals_premin=123 simplex_pivots=116 simplex_checks=58 simplex_cold_restarts=0 bound_retractions=9776 bound_assertions=10129 propagations_offered=27 simplex_rows=417 simplex_columns=483 assert_partial_conflicts=11 final_check_conflicts=57 final_check_core_literals=482 final_check_core_widenings=0 final_check_live_rows=21116 bound_scan_calls=8427 bound_scan_atoms=505620 pivot_cells_written=11903 pivot_rows_combined=1922 entering_scan_cells=1100 leaving_scan_rows=30135 fill_nnz_sum=99798 fill_samples=58 bland_fallbacks=0 farkas_certificates=57 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
clock_synchro/clocksynchro_6clocks.main_invar.base.smt2	unknown	; theory-layer boolean_propagate_ms=1 theory_assert_ms=2 theory_propagate_ms=23 theory_push_pop_ms=1 conflict_analysis_ms=0 theory_final_check_ms=11 theory_explain_ms=0 theory_conflicts=98 theory_propagations=39 final_checks=84 decisions=19726 restarts=1 learned_clauses=100 learned_literals=190 learned_literals_premin=191 simplex_pivots=186 simplex_checks=84 simplex_cold_restarts=0 bound_retractions=22348 bound_assertions=22925 propagations_offered=39 simplex_rows=665 simplex_columns=771 assert_partial_conflicts=15 final_check_conflicts=83 final_check_core_literals=722 final_check_core_widenings=0 final_check_live_rows=49730 bound_scan_calls=19831 bound_scan_atoms=1705466 pivot_cells_written=22335 pivot_rows_combined=3485 entering_scan_cells=1725 leaving_scan_rows=74086 fill_nnz_sum=232480 fill_samples=84 bland_fallbacks=0 farkas_certificates=83 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
clock_synchro/clocksynchro_8clocks.main_invar.base.smt2	unknown	; theory-layer boolean_propagate_ms=3 theory_assert_ms=5 theory_propagate_ms=55 theory_push_pop_ms=3 conflict_analysis_ms=0 theory_final_check_ms=19 theory_explain_ms=0 theory_conflicts=128 theory_propagations=51 final_checks=110 decisions=36095 restarts=1 learned_clauses=130 learned_literals=246 learned_literals_premin=247 simplex_pivots=255 simplex_checks=110 simplex_cold_restarts=0 bound_retractions=42073 bound_assertions=42914 propagations_offered=51 simplex_rows=953 simplex_columns=1107 assert_partial_conflicts=19 final_check_conflicts=109 final_check_core_literals=950 final_check_core_widenings=0 final_check_live_rows=94540 bound_scan_calls=36232 bound_scan_atoms=4057984 pivot_cells_written=30593 pivot_rows_combined=4801 entering_scan_cells=2260 leaving_scan_rows=140935 fill_nnz_sum=428258 fill_samples=110 bland_fallbacks=0 farkas_certificates=109 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
keymaera/bouncing-ball-inv-node1886.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
keymaera/intersection-example-simple.proof-node634.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
keymaera/water_tank-node23593.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=9 simplex_columns=12 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
latendresse/ecoliFBAyicesTest-3875-4.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
latendresse/ecoliMILPglycerolYices3-50000.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
meti-tarski/Arthan/1A/Arthan1A-chunk-0016.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=2 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=6 pivot_rows_combined=4 entering_scan_cells=3 leaving_scan_rows=9 fill_nnz_sum=10 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/CMOS/CMOS-opamp-chunk-0016.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=1 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=1 pivot_rows_combined=1 entering_scan_cells=1 leaving_scan_rows=12 fill_nnz_sum=8 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0013.smt2	sat	no-theory-layer
meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0142.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=2 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=3 propagations_offered=0 simplex_rows=3 simplex_columns=6 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=3 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=1 pivot_rows_combined=1 entering_scan_cells=3 leaving_scan_rows=7 fill_nnz_sum=4 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0005.smt2	sat	no-theory-layer
meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0028.smt2	sat	no-theory-layer
meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0156.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=3 simplex_columns=6 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0008.smt2	sat	no-theory-layer
meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0056.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=1 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=2 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=3 propagations_offered=0 simplex_rows=3 simplex_columns=6 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=3 bound_scan_calls=2 bound_scan_atoms=4 pivot_cells_written=2 pivot_rows_combined=1 entering_scan_cells=3 leaving_scan_rows=7 fill_nnz_sum=4 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0128.smt2	sat	no-theory-layer
meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0071.smt2	sat	no-theory-layer
meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0048.smt2	sat	no-theory-layer
meti-tarski/atan/problem/1/atan-problem-1-chunk-0031.smt2	sat	no-theory-layer
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0014.smt2	sat	no-theory-layer
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0034.smt2	sat	no-theory-layer
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0054.smt2	sat	no-theory-layer
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0106.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=5 simplex_columns=8 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0127.smt2	sat	no-theory-layer
meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0011.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=1 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=4 propagations_offered=0 simplex_rows=4 simplex_columns=7 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=4 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=2 pivot_rows_combined=1 entering_scan_cells=2 leaving_scan_rows=5 fill_nnz_sum=5 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0019.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=2 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=2 propagations_offered=0 simplex_rows=2 simplex_columns=5 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=2 bound_scan_calls=1 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=3 leaving_scan_rows=5 fill_nnz_sum=3 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0051.smt2	sat	no-theory-layer
meti-tarski/cbrt/3/cbrt-problem-3-chunk-0040.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=5 simplex_columns=8 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/cbrt/3/cbrt-problem-3-chunk-0048.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=5 simplex_columns=8 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/cbrt/3/cbrt-problem-3-chunk-0074.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=5 simplex_columns=8 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0049.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=7 propagations_offered=0 simplex_rows=7 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=1 final_check_core_literals=4 final_check_core_widenings=0 final_check_live_rows=7 bound_scan_calls=1 bound_scan_atoms=6 pivot_cells_written=14 pivot_rows_combined=10 entering_scan_cells=8 leaving_scan_rows=10 fill_nnz_sum=13 fill_samples=1 bland_fallbacks=0 farkas_certificates=1 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0065.smt2	sat	no-theory-layer
meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0097.smt2	sat	no-theory-layer
meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0019.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=7 propagations_offered=0 simplex_rows=7 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=1 final_check_core_literals=4 final_check_core_widenings=0 final_check_live_rows=7 bound_scan_calls=1 bound_scan_atoms=6 pivot_cells_written=30 pivot_rows_combined=10 entering_scan_cells=12 leaving_scan_rows=19 fill_nnz_sum=13 fill_samples=1 bland_fallbacks=0 farkas_certificates=1 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0033.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=8 propagations_offered=0 simplex_rows=8 simplex_columns=11 assert_partial_conflicts=0 final_check_conflicts=1 final_check_core_literals=4 final_check_core_widenings=0 final_check_live_rows=8 bound_scan_calls=1 bound_scan_atoms=8 pivot_cells_written=33 pivot_rows_combined=11 entering_scan_cells=12 leaving_scan_rows=23 fill_nnz_sum=14 fill_samples=1 bland_fallbacks=0 farkas_certificates=1 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0041.smt2	sat	no-theory-layer
meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0050.smt2	sat	no-theory-layer
meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0060.smt2	sat	no-theory-layer
meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0097.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=9 simplex_columns=12 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0144.smt2	sat	no-theory-layer
meti-tarski/sin/344/3/sin-344-3-weak-chunk-0016.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=7 propagations_offered=0 simplex_rows=7 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=1 final_check_core_literals=4 final_check_core_widenings=0 final_check_live_rows=7 bound_scan_calls=1 bound_scan_atoms=6 pivot_cells_written=12 pivot_rows_combined=8 entering_scan_cells=8 leaving_scan_rows=19 fill_nnz_sum=13 fill_samples=1 bland_fallbacks=0 farkas_certificates=1 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/sin-problem-7-chunk-0004.smt2	sat	no-theory-layer
meti-tarski/sin/problem/7/sin-problem-7-chunk-0014.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=10 pivot_rows_combined=6 entering_scan_cells=5 leaving_scan_rows=19 fill_nnz_sum=10 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/sin-problem-7-chunk-0037.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=2 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=4 pivot_rows_combined=3 entering_scan_cells=3 leaving_scan_rows=14 fill_nnz_sum=9 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/sin-problem-7-chunk-0063.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=6 pivot_rows_combined=5 entering_scan_cells=4 leaving_scan_rows=15 fill_nnz_sum=9 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
