division	file	route	verdict	wall_ms	detail
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 68 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	nra	unknown	1	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 68 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	uf-arithmetic	unknown	482	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=51, function_groups=18, potential_pairs=68, solve_rounds=3, elapsed_ms=482, sat_candidates=3, first_candidate_ms=157, last_candidate_ms=481, pair_checks=177, equal_arg_pairs=14, violated_pairs=8, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=14, last_new_lemmas=1): function sat model replay did not confirm assertion #280" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	uf-arith-lazy	unknown	491	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=51, function_groups=18, potential_pairs=68, solve_rounds=3, elapsed_ms=490, sat_candidates=3, first_candidate_ms=162, last_candidate_ms=489, pair_checks=177, equal_arg_pairs=14, violated_pairs=8, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=14, last_new_lemmas=1): function sat model replay did not confirm assertion #280" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	uflia-online	unknown	5	UnknownReason { kind: Incomplete, detail: "combined CDCL(T) leaf did not rebuild a replaying model" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	datatype-elim	sat	168	
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	datatype-native	sat	169	
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	euf-online	unknown	2	UnknownReason { kind: Other, detail: "online CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	abv-lazy-row	error	0	unsupported by backend: term #259 uses unsupported pure-Rust BV operator Apply(FuncId(2))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	array-elim	error	0	unsupported by backend: term #259 uses unsupported pure-Rust BV operator Apply(FuncId(2))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_cti_max.smt2	aufbv	error	0	unsupported by backend: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	lia-dpll	error	4	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	lra-dpll	unknown	5	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 1009 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	nra	unknown	15	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 1009 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	uf-arithmetic	unknown	24017	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=145, function_groups=14, potential_pairs=1009, solve_rounds=5, elapsed_ms=24006, sat_candidates=4, first_candidate_ms=2405, last_candidate_ms=22950, pair_checks=3321, equal_arg_pairs=353, violated_pairs=216, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=353, last_new_lemmas=57): preprocessing timeout before reduced dispatch" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	uf-arith-lazy	unknown	24150	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=145, function_groups=14, potential_pairs=1009, solve_rounds=5, elapsed_ms=24144, sat_candidates=4, first_candidate_ms=2283, last_candidate_ms=23267, pair_checks=3321, equal_arg_pairs=353, violated_pairs=216, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=353, last_new_lemmas=57): preprocessing timeout before reduced dispatch" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	uflia-online	unknown	2	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 8105 > 512" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	uflra-online	unknown	1	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	ufbv-online-cdclt	unknown	1	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 33108 DAG nodes, exceeding the admission cap of 16384" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	abv-online-cdclt	unknown	1	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 33108 DAG nodes, exceeding the admission cap of 16384" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	datatype-elim	sat	2848	
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	datatype-native	sat	2818	
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	euf-online	unknown	212	UnknownReason { kind: Other, detail: "online CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	lia-online-cdclt	unknown	1	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	lra-online-cdclt	unknown	1	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	abv-lazy-row	error	3	unsupported by backend: term #20139 uses unsupported pure-Rust BV operator Apply(FuncId(3))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	array-elim	error	2	unsupported by backend: term #20139 uses unsupported pure-Rust BV operator Apply(FuncId(3))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_fp_max.smt2	aufbv	error	10	unsupported by backend: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	lia-dpll	error	3	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	lra-dpll	unknown	7	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 8425 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	nra	unknown	15	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 8425 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	uf-arithmetic	unknown	13120	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=237, function_groups=6, potential_pairs=8425, solve_rounds=5, elapsed_ms=13114, sat_candidates=5, first_candidate_ms=2505, last_candidate_ms=13109, pair_checks=41876, equal_arg_pairs=76, violated_pairs=52, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=76, last_new_lemmas=1): function sat model replay did not confirm assertion #4359" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	uf-arith-lazy	unknown	13454	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=237, function_groups=6, potential_pairs=8425, solve_rounds=5, elapsed_ms=13450, sat_candidates=5, first_candidate_ms=2556, last_candidate_ms=13445, pair_checks=41876, equal_arg_pairs=76, violated_pairs=52, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=76, last_new_lemmas=1): function sat model replay did not confirm assertion #4359" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	uflia-online	unknown	1	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 2722 > 512" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	ufbv-online-cdclt	unknown	0	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 17998 DAG nodes, exceeding the admission cap of 16384" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	abv-online-cdclt	unknown	0	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 17998 DAG nodes, exceeding the admission cap of 16384" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	datatype-elim	sat	5297	
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	datatype-native	sat	5333	
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	euf-online	unknown	397	UnknownReason { kind: Other, detail: "online CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	abv-lazy-row	error	5	unsupported by backend: term #4321 uses unsupported pure-Rust BV operator Apply(FuncId(1))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	array-elim	error	2	unsupported by backend: term #4321 uses unsupported pure-Rust BV operator Apply(FuncId(1))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.3.prop1_ab_br_max.smt2	aufbv	error	14	unsupported by backend: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	lia-dpll	error	7	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	lra-dpll	unknown	22	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 14629 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	nra	unknown	41	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 14629 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	uf-arithmetic	unknown	24078	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=376, function_groups=7, potential_pairs=14629, solve_rounds=1, elapsed_ms=24066, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	uf-arith-lazy	unknown	24072	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=376, function_groups=7, potential_pairs=14629, solve_rounds=1, elapsed_ms=24065, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	uflia-online	unknown	4	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 8372 > 512" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	uflra-online	unknown	2	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	ufbv-online-cdclt	unknown	2	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 44736 DAG nodes, exceeding the admission cap of 16384" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	abv-online-cdclt	unknown	2	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 44736 DAG nodes, exceeding the admission cap of 16384" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	datatype-elim	unknown	24060	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	datatype-native	unknown	24064	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	euf-online	unknown	7630	UnknownReason { kind: Other, detail: "online CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	lia-online-cdclt	unknown	2	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	lra-online-cdclt	unknown	1	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	abv-lazy-row	error	16	unsupported by backend: term #3662 uses unsupported pure-Rust BV operator Apply(FuncId(1))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	array-elim	error	8	unsupported by backend: term #3662 uses unsupported pure-Rust BV operator Apply(FuncId(1))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.3.prop1_ab_cti_max.smt2	aufbv	error	33	unsupported by backend: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	lia-dpll	error	6	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	lra-dpll	unknown	8	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 9823604 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	nra	unknown	23	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 9823604 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	uf-arithmetic	unknown	3	UnknownReason { kind: ResourceLimit, detail: "UF+arithmetic: lazy Ackermann abstraction build would still construct 9823604 congruence terms, exceeding the secondary bound of 2000000" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	uf-arith-lazy	unknown	24956	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=8137, function_groups=41, potential_pairs=9823604, solve_rounds=2, elapsed_ms=24931, sat_candidates=1, first_candidate_ms=19969, last_candidate_ms=19969, pair_checks=9823604, equal_arg_pairs=1184642, violated_pairs=1088984, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=1184642, last_new_lemmas=1184642): auto-dispatch timeout while scanning quantifiers" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	uflia-online	unknown	3	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 10311 > 512" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	uflra-online	unknown	3	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	ufbv-online-cdclt	unknown	1	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 47042 DAG nodes, exceeding the admission cap of 16384" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	abv-online-cdclt	unknown	1	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 47042 DAG nodes, exceeding the admission cap of 16384" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	datatype-elim	unknown	24054	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	datatype-native	unknown	24052	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	euf-online	unknown	24021	UnknownReason { kind: Other, detail: "timeout in the online CDCL(T) QF_UF driver" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	lia-online-cdclt	unknown	2	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	lra-online-cdclt	unknown	2	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	abv-lazy-row	error	5	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	array-elim	error	2	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/NEQ/NEQ033_size6.smt2	aufbv	aborted	24000	exit=-6
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/PEQ/PEQ013_size5.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
