division	file	route	verdict	wall_ms	detail
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	uf-arithmetic	unknown	4	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=848, function_groups=16, potential_pairs=60034, solve_rounds=1, elapsed_ms=3, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #2490 uses unsupported pure-Rust BV operator Forall(SymbolId(18))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	uf-arith-lazy	unknown	3	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=848, function_groups=16, potential_pairs=60034, solve_rounds=1, elapsed_ms=3, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #2490 uses unsupported pure-Rust BV operator Forall(SymbolId(18))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	uflia-online	unknown	1	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder: unsupported Boolean op Forall(SymbolId(18)) with 1 args" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	datatype-elim	unknown	24191	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	datatype-native	unknown	24157	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	abv-lazy-row	error	0	unsupported by backend: term #21 uses unsupported pure-Rust BV operator Apply(FuncId(0))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	array-elim	error	0	unsupported by backend: term #21 uses unsupported pure-Rust BV operator Apply(FuncId(0))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.573210.smt2	aufbv	error	66	unsupported by backend: term #2490 uses unsupported pure-Rust BV operator Forall(SymbolId(18))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 55729 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	nra	unknown	1	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 55729 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	uf-arithmetic	unknown	6	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=1955, function_groups=81, potential_pairs=55729, solve_rounds=1, elapsed_ms=3, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #4345 uses unsupported pure-Rust BV operator Forall(SymbolId(63))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	uf-arith-lazy	unknown	5	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=1955, function_groups=81, potential_pairs=55729, solve_rounds=1, elapsed_ms=3, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #4345 uses unsupported pure-Rust BV operator Forall(SymbolId(63))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	uflia-online	unknown	2	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder: unsupported Boolean op Forall(SymbolId(63)) with 1 args" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	datatype-elim	unknown	24868	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	datatype-native	unknown	25529	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	abv-lazy-row	error	0	unsupported by backend: term #34 uses unsupported pure-Rust BV operator Forall(SymbolId(63))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	array-elim	error	0	unsupported by backend: term #34 uses unsupported pure-Rust BV operator Forall(SymbolId(63))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/FFT/uf.863296.smt2	aufbv	error	61	unsupported by backend: term #4345 uses unsupported pure-Rust BV operator Forall(SymbolId(63))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	lra-dpll	unknown	1	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 206186 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	nra	unknown	2	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 206186 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	uf-arithmetic	unknown	10	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=2023, function_groups=55, potential_pairs=206186, solve_rounds=1, elapsed_ms=8, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #4827 uses unsupported pure-Rust BV operator Exists(SymbolId(67))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	uf-arith-lazy	unknown	10	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=2023, function_groups=55, potential_pairs=206186, solve_rounds=1, elapsed_ms=8, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #4827 uses unsupported pure-Rust BV operator Exists(SymbolId(67))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 534 > 512" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	datatype-elim	unknown	30424	UnknownReason { kind: ResourceLimit, detail: "quantified solve time budget exhausted after e-matching" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	datatype-native	unknown	30532	UnknownReason { kind: ResourceLimit, detail: "quantified solve time budget exhausted after e-matching" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	abv-lazy-row	error	0	unsupported by backend: term #52 uses unsupported pure-Rust BV operator Exists(SymbolId(67))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	array-elim	error	0	unsupported by backend: term #52 uses unsupported pure-Rust BV operator Exists(SymbolId(67))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1065126.smt2	aufbv	error	256	unsupported by backend: term #4827 uses unsupported pure-Rust BV operator Exists(SymbolId(67))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 178362 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	nra	unknown	2	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 178362 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	uf-arithmetic	unknown	10	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=2327, function_groups=49, potential_pairs=178362, solve_rounds=1, elapsed_ms=7, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #5627 uses unsupported pure-Rust BV operator Forall(SymbolId(62))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	uf-arith-lazy	unknown	10	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=2327, function_groups=49, potential_pairs=178362, solve_rounds=1, elapsed_ms=8, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #5627 uses unsupported pure-Rust BV operator Forall(SymbolId(62))" }
